the_total_ 596
new_group 65
12298 21.3085 -157.853
12297 21.3085 -157.853
12302 21.3015 -157.852
12300 21.2989 -157.85
12307 21.3101 -157.845
12306 21.3101 -157.845
12309 21.3101 -157.845
12310 21.3101 -157.845
12308 21.3101 -157.845
12261 21.2915 -157.838
12263 21.2915 -157.838
12262 21.2915 -157.838
12207 21.2901 -157.835
12206 21.2901 -157.835
12208 21.2901 -157.835
12218 21.2918 -157.833
12219 21.2918 -157.833
8934 21.282 -157.831
8935 21.282 -157.831
8937 21.282 -157.831
8936 21.282 -157.831
12254 21.2919 -157.829
12255 21.2919 -157.829
14558 21.2743 -157.825
2123 21.2744 -157.824
12268 21.289 -157.82
12269 21.289 -157.82
10856 21.2808 -157.817
12299 21.3117 -157.814
12259 21.2888 -157.811
12258 21.2888 -157.811
12260 21.2888 -157.811
10843 21.2771 -157.811
10862 21.284 -157.807
12271 21.2847 -157.804
12270 21.2847 -157.804
12272 21.2847 -157.804
12304 21.2852 -157.796
10860 21.2788 -157.787
8223 20.7427 -156.42
8211 20.8696 -156.417
8208 20.8696 -156.417
8210 20.8696 -156.417
8209 20.8696 -156.417
12273 19.714 -155.074
9881 19.7093 -155.074
7880 20.6997 -105.297
7881 20.6997 -105.297
7882 20.6997 -105.297
7883 20.6997 -105.297
7884 20.6997 -105.297
7879 20.6997 -105.297
7615 20.6863 -103.375
10174 19.414 -99.1984
6416 19.4286 -99.1632
14172 19.4206 -99.1594
14174 19.4206 -99.1594
14173 19.4206 -99.1594
14171 19.4206 -99.1594
13818 21.5119 39.1572
4001 21.3002 -157.844
4783 21.2913 -157.824
3468 21.3361 -157.817
2362 21.3861 -157.832
2923 20.9202 -156.684
2163 19.688 -101.166
2417 19.4306 -99.1734
15066 21.2758 -157.825
13819 21.5119 39.1572
new_group 97
21382 21.6504 39.1274
21381 21.6504 39.1274
21380 21.6504 39.1274
21383 21.6504 39.1274
16164 21.6581 39.122
19516 21.6724 -158.015
19513 21.6724 -158.015
19515 21.6724 -158.015
19514 21.6724 -158.015
14123 21.6773 39.1477
14124 21.6773 39.1477
5988 21.9322 -159.434
30990 22.019 -159.356
30991 22.019 -159.356
4127 22.1033 -159.431
14180 22.8377 38.9224
14179 22.8377 38.9224
14181 22.8377 38.9224
14178 22.8377 38.9224
17133 24.0879 38.0915
19530 25.6394 -80.3449
21984 25.6492 -80.3371
28934 25.654 -80.4156
28937 25.654 -80.4156
28935 25.654 -80.4156
28936 25.654 -80.4156
26332 25.6632 -80.3786
21965 25.6806 -80.3351
28089 25.6879 -80.359
22227 25.7178 -100.233
22224 25.7178 -100.233
22225 25.7178 -100.233
22226 25.7178 -100.233
21975 25.726 -80.3509
27551 25.7336 -80.3577
26302 25.7381 -80.3266
22837 25.7435 -80.293
22840 25.7435 -80.293
22838 25.7435 -80.293
22842 25.7435 -80.293
22841 25.7435 -80.293
22839 25.7435 -80.293
21987 25.7569 -80.2772
22846 25.7666 -80.2176
19834 25.7701 -80.251
26517 25.7713 -80.3452
26515 25.7713 -80.3452
26514 25.7713 -80.3452
26516 25.7713 -80.3452
29042 25.7786 -80.3428
28822 25.8148 -80.1768
30111 25.8464 -80.2044
28548 25.8504 -80.1792
28547 25.8504 -80.1792
29900 25.8601 -80.1554
29987 25.8688 -80.1982
28650 25.8689 -80.3356
28283 25.933 -80.2046
28285 25.933 -80.2046
28286 25.933 -80.2046
28284 25.933 -80.2046
27657 26.1037 -80.2855
30109 26.1265 -80.1386
30748 26.1719 -97.7706
32104 25.6836 -100.332
32105 25.6836 -100.332
32106 25.6836 -100.332
32107 25.6836 -100.332
32108 25.6836 -100.332
32913 25.8679 -80.1813
32914 25.8679 -80.1813
32915 25.8679 -80.1813
32916 25.8679 -80.1813
33062 25.8845 -80.2402
33177 25.7452 -80.2791
33245 25.8207 -80.1362
33246 25.8207 -80.1362
33247 25.8207 -80.1362
33319 25.7356 -80.3443
33553 25.9954 -80.2321
33664 25.6923 -100.314
33665 25.6923 -100.314
33667 26.0375 -80.3165
33697 26.0564 -80.2791
33715 26.0469 -80.1879
33716 26.0469 -80.1879
33718 25.6894 -80.3825
33719 25.6894 -80.3825
33720 25.6894 -80.3825
33818 25.8204 -80.1771
33819 25.8204 -80.1771
33820 25.8204 -80.1771
33821 25.8204 -80.1771
34141 26.0744 -80.152
34203 25.6694 -80.3041
38381 24.0139 38.1957
38721 21.6614 39.1276
new_group 70
28571 26.1745 -80.1705
28568 26.1745 -80.1705
28570 26.1745 -80.1705
28569 26.1745 -80.1705
31019 26.1844 -80.1205
28578 26.211 -80.1644
29486 26.2387 -98.2252
28501 26.2474 -98.1809
28410 26.3103 -80.2055
27710 26.3255 -80.1419
30299 26.398 -81.8384
30297 26.398 -81.8384
30300 26.398 -81.8384
30298 26.398 -81.8384
31367 26.4115 -80.1223
31368 26.4115 -80.1223
30093 26.445 -80.0694
30094 26.445 -80.0694
30092 26.445 -80.0694
28953 26.5659 -81.9168
28955 26.5659 -81.9168
28954 26.5659 -81.9168
30126 26.6009 -81.8363
30128 26.6009 -81.8363
30127 26.6009 -81.8363
30688 26.6785 -80.201
29438 26.7589 -80.0692
30834 26.8078 -80.0886
30909 26.8953 -80.0993
30908 26.8953 -80.0993
29649 27.2796 -82.4027
29650 27.2796 -82.4027
29651 27.2796 -82.4027
19821 27.3934 33.6786
19822 27.3934 33.6786
21881 28.3843 36.5791
21883 28.3843 36.5791
21882 28.3843 36.5791
22373 31.9132 35.9004
24596 31.9647 35.9059
22560 45.0342 39.0518
22559 45.0342 39.0518
22557 45.0342 39.0518
22558 45.0342 39.0518
29604 55.7252 37.6167
20862 55.7522 37.7312
20863 55.7522 37.7312
20864 55.7522 37.7312
31369 26.4115 -80.1223
32311 27.1823 -80.2708
32312 27.1823 -80.2708
32313 27.1823 -80.2708
32864 26.6351 -81.7918
33364 26.7163 -80.058
33373 26.2562 -81.7857
33394 26.3398 -80.1307
33543 26.717 -80.1075
33544 26.717 -80.1075
33867 26.2665 -80.173
33868 26.2665 -80.173
33869 26.2665 -80.173
34178 26.2484 -98.2098
38387 55.7302 37.5757
38388 55.7302 37.5757
38407 55.7626 37.5726
38443 55.7234 37.6227
38497 55.7755 37.5896
38498 55.7755 37.5896
38499 55.7755 37.5896
39436 45.0242 38.9831
new_group 81
24023 29.8985 -98.0332
24022 29.8985 -98.0332
24021 29.8985 -98.0332
24024 29.8985 -98.0332
25994 29.9449 -90.0672
25387 29.9449 -90.0914
26420 29.9527 -95.2787
26423 29.9527 -95.2787
26422 29.9527 -95.2787
26424 29.9527 -95.2787
26421 29.9527 -95.2787
26425 29.9527 -95.2787
26426 29.9527 -95.2787
18981 29.9564 -90.0957
17917 29.9596 -95.5508
25655 29.96 -97.9161
19085 29.96 -90.1869
27460 29.9623 -90.1399
27459 29.9623 -90.1399
24208 29.963 -90.0865
24209 29.963 -90.0865
24206 29.963 -90.0865
24207 29.963 -90.0865
21135 29.9644 -90.1256
20104 29.9649 -95.289
20105 29.9649 -95.289
20106 29.9649 -95.289
26765 29.9673 -95.38
26285 29.9725 -95.2118
27676 29.9867 -95.3499
27674 29.9867 -95.3499
27677 29.9867 -95.3499
27675 29.9867 -95.3499
18133 29.9898 -90.0871
19566 30.0019 -90.2305
17278 30.0034 -95.209
17277 30.0034 -95.209
16432 30.0059 -95.4075
19645 30.0255 -95.4096
27129 30.0266 -95.5555
27128 30.0266 -95.5555
27130 30.0266 -95.5555
24060 30.0454 -97.9609
12701 31.9028 35.8992
12699 31.9028 35.8992
12700 31.9028 35.8992
22999 31.9615 35.8844
23000 31.9615 35.8844
28120 29.9951 -95.2463
28234 29.958 -90.0678
28511 29.912 -95.0687
28512 29.912 -95.0687
28513 29.912 -95.0687
28514 29.912 -95.0687
28938 30.0225 -95.4235
29442 30.0373 -97.8903
29443 30.0373 -97.8903
29444 30.0373 -97.8903
29445 30.0373 -97.8903
29446 30.0373 -97.8903
29447 30.0373 -97.8903
29448 30.0373 -97.8903
31105 30.1046 31.3815
32133 29.9454 -95.3103
32134 29.9454 -95.3103
32135 29.9454 -95.3103
32171 29.9047 -95.4233
32364 29.963 -90.1178
32389 29.9099 -95.3553
32509 29.9035 -95.6464
32649 29.9513 -90.0892
33572 29.9561 -95.3406
33955 29.9677 -90.1377
33956 29.9677 -90.1377
33957 29.9677 -90.1377
34059 29.9966 -99.0683
38511 30.0457 31.2429
38516 30.0326 31.2274
38517 30.0326 31.2274
38518 30.0326 31.2274
38543 30.036 31.255
new_group 96
8046 30.2467 -97.7656
8044 30.2467 -97.7656
8045 30.2467 -97.7656
8043 30.2467 -97.7656
8753 30.2474 -97.7834
8754 30.2474 -97.7834
8755 30.2474 -97.7834
8158 30.2482 -97.7264
9746 30.25 -97.7671
9741 30.25 -97.7671
9744 30.25 -97.7671
9742 30.25 -97.7671
9745 30.25 -97.7671
9743 30.25 -97.7671
8048 30.2516 -97.7761
10161 30.2528 -97.781
10160 30.2528 -97.781
10159 30.2528 -97.781
9977 30.2535 -97.7687
9979 30.2535 -97.7687
9978 30.2535 -97.7687
77 30.2543 -97.7603
437 30.2551 -97.761
9439 30.2557 -97.7676
3561 31.7745 35.2189
3560 31.7745 35.2189
3562 31.7745 35.2189
2188 31.9641 35.877
2190 31.9641 35.877
2189 31.9641 35.877
1447 32.0415 35.8763
1448 32.0415 35.8763
1449 32.0415 35.8763
7932 32.0627 34.782
7933 32.0627 34.782
7931 32.0627 34.782
4322 32.0674 34.7775
2048 32.0739 34.8238
5953 32.079 34.7872
5058 32.1265 34.8416
7303 32.1607 34.8559
7304 32.1607 34.8559
7302 32.1607 34.8559
5971 34.7259 33.0899
5972 34.7259 33.0899
2970 39.9083 32.7677
7415 50.4532 30.474
13909 32.0824 34.7721
13965 31.9652 35.8645
14235 31.9092 35.8099
14236 31.9092 35.8099
14237 31.9092 35.8099
14238 31.9092 35.8099
14472 39.9484 32.8028
15145 39.9017 32.7869
15146 39.9017 32.7869
15147 39.9017 32.7869
17033 44.963 34.1104
20433 32.0651 34.7728
20434 32.0651 34.7728
20435 32.0651 34.7728
20436 32.0651 34.7728
20437 32.0651 34.7728
21645 39.8937 32.8571
23048 32.0704 34.7848
23049 32.0704 34.7848
23050 32.0704 34.7848
23051 32.0704 34.7848
23866 32.0667 34.8299
25162 31.769 35.1979
25293 32.0894 34.7821
25294 32.0894 34.7821
25466 32.2309 35.2535
25467 32.2309 35.2535
25468 32.2309 35.2535
25469 32.2309 35.2535
27989 31.8194 35.1432
27990 31.8194 35.1432
29533 32.1044 34.8012
29628 32.2075 34.8306
29829 31.7895 35.1478
29830 31.7895 35.1478
30052 32.1617 34.8067
30244 32.087 34.8709
30847 32.1107 34.8135
30901 32.3773 34.911
37242 32.0981 34.7742
37362 32.179 34.8604
37453 32.1366 34.9131
37454 32.1366 34.9131
38091 39.8988 32.8574
38590 32.0147 35.868
38954 31.9677 35.8752
38955 31.9677 35.8752
38956 31.9677 35.8752
39722 32.0846 34.7837
new_group 46
19820 27.3934 33.6786
26325 27.7142 -97.3755
29329 27.7359 -97.3585
32976 27.7658 -97.385
32977 27.7658 -97.385
32978 27.7658 -97.385
33411 27.7809 -82.6331
27434 27.7994 -82.6422
27432 27.7994 -82.6422
27435 27.7994 -82.6422
27433 27.7994 -82.6422
28506 27.8003 -82.6527
33167 27.8005 -82.6236
33166 27.8005 -82.6236
28075 27.8118 -82.639
32749 27.8209 -82.6723
32770 27.8226 -82.6723
33608 27.8357 -82.6372
24493 27.853 -82.2064
33012 27.8551 -82.6674
33011 27.8551 -82.6674
32550 27.9312 -82.6038
32552 27.9312 -82.6038
32553 27.9312 -82.6038
32551 27.9312 -82.6038
32554 27.9312 -82.6038
28916 27.9341 -82.3257
28915 27.9341 -82.3257
28913 27.9341 -82.3257
28914 27.9341 -82.3257
34213 27.9446 -82.5531
34214 27.9446 -82.5531
34215 27.9446 -82.5531
32338 27.9617 -82.5548
28130 27.964 -82.6327
28127 27.964 -82.6327
28128 27.964 -82.6327
28129 27.964 -82.6327
28131 27.964 -82.6327
28126 27.964 -82.6327
33799 27.9771 -82.3175
33801 27.9771 -82.3175
33800 27.9771 -82.3175
34149 27.9828 -82.6315
29178 27.9845 -82.4564
39153 28.4677 -16.2547
new_group 71
3593 30.0489 31.241
12665 30.0526 -95.4384
10245 30.053 -97.8614
10243 30.053 -97.8614
10244 30.053 -97.8614
16545 30.0533 31.2038
18301 30.0537 -99.1276
21600 30.055 -97.9581
21599 30.055 -97.9581
21601 30.055 -97.9581
18513 30.0642 -95.4421
30656 30.0729 -95.436
14603 30.0738 -97.8264
14604 30.0738 -97.8264
14605 30.0738 -97.8264
29774 30.0746 -94.1293
29776 30.0746 -94.1293
29775 30.0746 -94.1293
30583 30.0798 -97.9667
30584 30.0798 -97.9667
31608 30.0829 -97.8417
29670 30.0835 -94.1619
25444 30.0862 -81.3369
20449 30.0894 31.3636
20452 30.0894 31.3636
20451 30.0894 31.3636
20448 30.0894 31.3636
20450 30.0894 31.3636
30996 30.0899 -95.4286
30995 30.0899 -95.4286
30997 30.0899 -95.4286
18232 30.0924 -97.8494
31175 30.0974 -95.4351
31176 30.0974 -95.4351
31174 30.0974 -95.4351
13830 30.0991 -97.8663
13829 30.0991 -97.8663
13828 30.0991 -97.8663
13831 30.0991 -97.8663
7239 30.0995 31.3762
7238 30.0995 31.3762
7237 30.0995 31.3762
16774 30.1003 -97.8497
12759 30.104 -97.84
12760 30.104 -97.84
32804 30.2091 -81.5961
32805 30.2091 -81.5961
32806 30.2091 -81.5961
32940 30.2294 -97.7341
33016 30.2179 -97.8121
33037 30.2162 -97.7885
33038 30.2162 -97.7885
33266 30.2285 -97.7975
33353 30.1885 -92.0531
33354 30.1885 -92.0531
33355 30.1885 -92.0531
33356 30.1885 -92.0531
33417 30.2296 -97.8501
33441 30.1665 -97.8248
33605 30.197 -97.8095
33775 30.1935 -93.2364
33808 30.2013 -97.7943
33810 30.2364 -97.7271
33824 30.1397 -97.9094
33834 30.2223 -97.8131
33895 30.2299 -97.6859
34005 30.1954 -97.7894
34014 30.2357 -97.7793
34269 30.189 -95.4539
38374 30.0645 31.2933
38510 30.0587 31.3356
new_group 74
23653 30.2367 -97.7662
23655 30.2367 -97.7662
23656 30.2367 -97.7662
23654 30.2367 -97.7662
23652 30.2367 -97.7662
23647 30.2372 -97.7756
27665 30.2376 -97.7143
27662 30.2376 -97.7143
27663 30.2376 -97.7143
27664 30.2376 -97.7143
24172 30.2389 -97.7893
20459 30.2405 -97.7864
22503 30.2419 -97.7417
31590 30.2438 -97.785
23222 30.2445 -97.7247
23221 30.2445 -97.7247
23223 30.2445 -97.7247
23220 30.2445 -97.7247
25116 30.2447 -97.7515
30608 30.2458 -97.7728
27047 30.2462 -97.7405
27048 30.2462 -97.7405
27049 30.2462 -97.7405
27050 30.2462 -97.7405
22401 30.2471 -97.727
24168 30.2473 -97.771
24169 30.2473 -97.771
24167 30.2473 -97.771
21562 30.2476 -97.7755
24188 30.2477 -97.7791
20597 30.2481 -81.5612
23041 30.2495 -97.724
22091 30.2503 -97.7542
23520 30.2505 -97.7342
20310 30.2506 -97.7482
29325 30.2506 -97.7668
22831 30.2522 -97.7348
22833 30.2522 -97.7348
22832 30.2522 -97.7348
29211 30.2523 -97.7447
29214 30.2523 -97.7447
29213 30.2523 -97.7447
29212 30.2523 -97.7447
30760 30.2523 -97.7252
30759 30.2523 -97.7252
30758 30.2523 -97.7252
18404 50.3985 30.6112
19384 59.988 30.4061
31630 30.2476 -97.7953
31631 30.2476 -97.7953
31632 30.2476 -97.7953
31633 30.2476 -97.7953
31789 30.2514 -97.7662
31790 30.2514 -97.7662
31791 30.2514 -97.7662
32016 30.2501 -97.7538
32017 30.2501 -97.7538
32018 30.2501 -97.7538
32234 30.2473 -97.7509
32324 30.25 -97.7879
32602 30.245 -81.5483
33031 30.2396 -97.8125
33724 30.2516 -97.7383
33813 30.25 -97.7873
33946 30.2524 -97.7851
33947 30.2524 -97.7851
34017 30.2491 -97.7691
34018 30.2491 -97.7691
34019 30.2491 -97.7691
34498 50.4313 30.5723
34499 50.4313 30.5723
34500 50.4313 30.5723
34501 50.4313 30.5723
34502 50.4313 30.5723
new_group 105
11203 30.2525 -97.7583
12055 30.2529 -97.7966
12056 30.2529 -97.7966
17365 30.2535 -97.757
12017 30.2541 -97.7512
12019 30.2541 -97.7512
12018 30.2541 -97.7512
12106 30.2547 -97.7624
17281 31.2691 29.9996
17279 31.2691 29.9996
17280 31.2691 29.9996
18948 37.0043 27.2583
15839 37.033 27.4298
15840 37.033 27.4298
17345 37.1407 28.3496
17346 37.1407 28.3496
17349 37.1407 28.3496
17352 37.1407 28.3496
17351 37.1407 28.3496
17350 37.1407 28.3496
17347 37.1407 28.3496
17348 37.1407 28.3496
16437 41.0669 29.0104
17029 44.7166 26.1648
15826 47.1718 27.578
15827 47.1718 27.578
15831 47.1718 27.578
15828 47.1718 27.578
15829 47.1718 27.578
15830 47.1718 27.578
14442 50.3842 30.353
15692 53.9328 27.6079
15694 53.9328 27.6079
15691 53.9328 27.6079
15693 53.9328 27.6079
15695 53.9328 27.6079
15690 53.9328 27.6079
15696 53.9328 27.6079
15689 53.9328 27.6079
14234 59.8794 30.304
12692 59.9673 30.3024
17493 59.9703 30.3135
14710 70.0788 29.7478
14708 70.0788 29.7478
14709 70.0788 29.7478
21768 30.2536 -97.7504
22143 30.2542 -97.7682
22326 30.2539 -97.7425
22682 30.2526 -97.7304
22683 30.2526 -97.7304
22684 30.2526 -97.7304
22685 30.2526 -97.7304
22686 30.2526 -97.7304
22811 30.2543 -97.7691
22812 30.2543 -97.7691
23135 58.378 26.7235
23255 30.2554 -97.7587
23256 30.2556 -97.7301
23257 30.2556 -97.7301
23258 30.2556 -97.7301
23259 30.2556 -97.7301
23717 38.0147 23.8314
23765 30.2554 -97.7289
23766 30.2554 -97.7289
24074 30.2557 -97.7298
24106 30.2531 -97.7369
24140 37.9277 23.7512
24141 37.9277 23.7512
24153 30.2526 -97.7718
24343 30.2551 -97.7285
26136 38.0443 23.7906
26137 38.0443 23.7906
26138 38.0443 23.7906
26139 38.0443 23.7906
26189 35.8756 14.551
26190 35.8756 14.551
26191 35.8756 14.551
26437 35.8408 14.5475
26545 40.9778 28.8204
27302 30.2558 -97.7324
27554 58.372 26.7069
28963 30.253 -81.5791
30986 37.9943 23.8096
30987 37.9943 23.8096
30988 37.9943 23.8096
30989 37.9943 23.8096
31734 36.7219 25.2831
32231 30.2532 -97.7444
32475 30.2549 -97.7552
32476 30.2549 -97.7552
32477 30.2549 -97.7552
33306 30.2551 -97.7391
34143 30.2554 -97.8242
34247 30.2533 -81.6968
34583 37.9135 23.7529
34584 37.9135 23.7529
34585 37.9135 23.7529
35401 41.0392 28.9876
35402 41.0392 28.9876
35403 41.0392 28.9876
37132 59.9135 30.1517
37133 59.9135 30.1517
37134 59.9135 30.1517
37135 59.9135 30.1517
4046 41.0071 28.9023
new_group 94
30696 -26.2426 28.1036
30697 -26.2426 28.1036
30698 -26.2426 28.1036
30699 -26.2426 28.1036
30695 -26.2426 28.1036
19237 -26.1358 28.0625
34964 -26.062 28.0469
34965 -26.062 28.0469
34966 -26.062 28.0469
34962 -26.062 28.0469
34961 -26.062 28.0469
34963 -26.062 28.0469
34967 -26.062 28.0469
9089 -26.0437 28.1642
23412 -25.9034 28.1903
23411 -25.9034 28.1903
23409 -25.9034 28.1903
23410 -25.9034 28.1903
17513 -25.7938 28.269
22804 -25.8115 28.2912
22805 -25.8115 28.2912
22803 -25.8115 28.2912
22802 -25.8115 28.2912
35649 -33.9343 18.4249
29205 -33.9295 18.4164
29204 -33.9295 18.4164
25420 -34.0277 18.4591
30391 -34.0352 18.442
7912 -34.085 18.4655
1711 43.6497 -70.2616
1360 45.5217 -73.6042
1739 45.4855 -73.7028
1845 42.3568 -71.0575
1667 42.355 -71.0701
1666 42.355 -71.0701
1665 42.355 -71.0701
1620 42.3018 -71.0945
1960 42.3548 -71.1579
1582 42.3658 -71.1817
1949 41.8672 -71.3677
1950 41.8672 -71.3677
1951 41.8672 -71.3677
1952 41.8672 -71.3677
1688 42.89 -73.8009
1689 42.89 -73.8009
1687 42.89 -73.8009
1317 42.7895 -73.8645
1890 42.6409 -73.741
1327 40.7361 -73.6304
1556 40.7843 -73.6818
1786 40.7613 -73.6793
1362 40.6586 -73.7079
1546 40.8303 -73.9268
1383 40.6895 -73.8285
2081 40.7527 -73.9056
2084 40.7617 -73.9579
2082 40.7617 -73.9579
2083 40.7617 -73.9579
1537 40.765 -73.9694
2080 40.7645 -73.9743
1783 40.7283 -73.9627
1816 40.7345 -73.9719
1763 40.7299 -73.9691
1798 40.7372 -73.9782
1650 40.73 -73.9758
1800 40.7275 -73.9777
1522 40.72 -73.9732
2095 42.9368 -85.6952
2094 41.9042 -88.2261
2093 41.9042 -88.2261
2092 41.9042 -88.2261
1596 18.4065 -66.0469
1597 18.4065 -66.0469
1595 18.4065 -66.0469
841 18.3977 -66.0425
1152 18.3711 -66.0735
1916 19.7533 -70.4117
766 -3.10493 -60.0083
1652 -15.8185 -47.9026
38458 -25.8462 28.2394
38461 -26.1566 28.0413
38462 -26.1566 28.0413
38463 -26.1566 28.0413
39302 -34.0297 18.7913
39303 -33.9299 18.4216
39304 -33.9696 18.416
39305 -34.0707 18.4154
39320 -33.9464 18.5955
39321 -26.1002 28.054
39322 -33.9395 18.4343
39323 -33.9395 18.4343
39324 -33.9395 18.4343
39325 -26.0367 28.0853
39326 -26.0367 28.0853
new_group 88
677 -33.9287 18.4219
28588 -33.9285 18.4187
28589 -33.9285 18.4187
28587 -33.9285 18.4187
28439 -33.9271 18.7017
20301 -33.8883 18.6457
20302 -33.8883 18.6457
20303 -33.8883 18.6457
26886 -33.4534 -70.6736
29603 -33.437 -70.5444
29167 -33.4358 -70.6239
17673 -33.4348 -70.6318
29955 -33.4327 -70.6405
18214 -33.427 -70.5972
8228 -33.424 -70.6258
8234 -33.4236 -70.6086
23792 -33.4224 -70.6158
23793 -33.4224 -70.6158
12524 -33.416 -70.6244
28468 -33.3992 -70.574
33122 -33.3987 -70.6599
19451 -33.3972 -70.5821
19453 -33.3972 -70.5821
19454 -33.3972 -70.5821
19452 -33.3972 -70.5821
19450 -33.3972 -70.5821
21677 -33.3809 -70.5472
16255 -32.9963 27.9042
34593 -30.0369 -51.2026
34594 -30.0369 -51.2026
4303 -30.0204 -51.1769
23816 -30.0141 -51.1866
14758 -29.8524 -51.1544
14757 -29.8524 -51.1544
14756 -29.8524 -51.1544
14053 -27.0993 -52.6161
14054 -27.0993 -52.6161
4301 -26.9251 -48.6413
20147 -26.1036 28.0193
16569 -26.0712 28.0142
14878 -26.069 28.0125
1105 -26.0609 28.0323
13463 -26.0338 28.0057
13461 -26.0338 28.0057
13462 -26.0338 28.0057
19522 -25.4578 -49.2784
14381 -25.4335 -49.2588
14380 -25.4335 -49.2588
14376 -25.4335 -49.2588
14378 -25.4335 -49.2588
14377 -25.4335 -49.2588
14373 -25.4335 -49.2588
14374 -25.4335 -49.2588
14382 -25.4335 -49.2588
14379 -25.4335 -49.2588
14375 -25.4335 -49.2588
14771 -25.4259 -49.2659
14770 -25.4259 -49.2659
14772 -25.4259 -49.2659
17221 -25.4201 -49.2686
17222 -25.4201 -49.2686
17224 -25.4201 -49.2686
17223 -25.4201 -49.2686
3022 -25.286 -57.6004
20826 -25.2837 -57.6353
20825 -25.2837 -57.6353
20824 -25.2837 -57.6353
37104 -33.8004 18.4655
37105 -33.8004 18.4655
37106 -33.8004 18.4655
37195 -26.1001 28.0107
38609 -26.066 28.0196
39299 -26.0626 27.9444
39300 -26.0626 27.9444
39301 -26.0626 27.9444
39306 -33.9197 18.4127
39307 -26.0444 28.0149
39308 -26.0444 28.0149
39309 -26.0444 28.0149
39311 -26.0701 28.0054
39312 -26.0701 28.0054
39313 -26.0701 28.0054
39314 -26.0701 28.0054
39315 -26.0701 28.0054
39316 -33.883 18.4419
39317 -33.883 18.4419
39318 -33.883 18.4419
39319 -33.883 18.4419
new_group 53
8418 25.6956 -80.3318
11730 25.696 -80.2968
7005 25.7283 -80.2421
7004 25.7283 -80.2421
18900 25.7311 -80.2584
11584 25.7322 -80.3777
19076 25.7403 -80.2705
15972 25.792 -80.2655
15974 25.792 -80.2655
15973 25.792 -80.2655
18530 25.8302 -80.238
18529 25.8302 -80.238
18528 25.8302 -80.238
17769 25.9114 -80.2699
17771 25.9114 -80.2699
17770 25.9114 -80.2699
16206 25.9353 -80.192
16208 25.9353 -80.192
16207 25.9353 -80.192
17564 26.0578 -80.1511
18039 26.0981 -80.2352
17518 26.1322 -80.3047
17906 26.1728 -80.1391
17475 26.2382 -80.1969
15804 26.247 -81.7587
15805 26.247 -81.7587
15807 26.247 -81.7587
15808 26.247 -81.7587
15806 26.247 -81.7587
18478 26.3593 -80.084
16003 26.3853 -80.1098
16004 26.3853 -80.1098
16002 26.3853 -80.1098
17116 26.4333 -80.0854
18629 27.7618 -15.6821
18628 27.7618 -15.6821
18630 27.7618 -15.6821
18632 27.7618 -15.6821
